"A-4"|Yes|"79601371"|"130057260"
"A-7-6"|No |"79601371"|"130057261"
"A-7-6"|Yes|"79601372"|"130057262"
"A-7-6"|No |"79601373"|"130057263"
"A-6"|Yes|"79601373"|"130057264"
"A-7-6"|Yes|"79601168"|"130056896"
"A-6"|No |"79601168"|"130056897"
"A-7-6"|Yes|"79601166"|"130056894"
"A-7-6"|Yes|"79601167"|"130056895"
"A-7-6"|Yes|"79601169"|"130056898"
"A-7-6"|Yes|"79601708"|"130057830"
"A-7-6"|Yes|"79601707"|"130057829"
"A-7-5"|No |"79601710"|"130057831"
"A-7-6"|Yes|"79601710"|"130057832"
"A-2-7"|No |"79601376"|"130057269"
"A-7-6"|Yes|"79601376"|"130057270"
"A-7-6"|Yes|"79601378"|"130057272"
"A-7-6"|Yes|"79601377"|"130057271"
"A-7-6"|Yes|"79601379"|"130057273"
"A-7-5"|No |"79601379"|"130057274"
"A-7-6"|Yes|"79601380"|"130057275"
"A-6"|No |"79601380"|"130057276"
"A-7-6"|Yes|"79601384"|"130057282"
"A-6"|No |"79601384"|"130057283"
"A-4"|Yes|"79601381"|"130057277"
"A-7-6"|No |"79601381"|"130057278"
"A-7-6"|Yes|"79601385"|"130057284"
"A-6"|No |"79601385"|"130057285"
"A-7-6"|Yes|"79601382"|"130057279"
"A-7-6"|No |"79601383"|"130057280"
"A-6"|Yes|"79601383"|"130057281"
"A-7-6"|Yes|"79601174"|"130056904"
"A-7-6"|Yes|"79601172"|"130056901"
"A-7-6"|Yes|"79601170"|"130056899"
"A-7-6"|Yes|"79601171"|"130056900"
"A-7-6"|Yes|"79601173"|"130056902"
"A-6"|No |"79601173"|"130056903"
"A-7-6"|Yes|"79601714"|"130057835"
"A-7-5"|No |"79601714"|"130057836"
"A-7-6"|Yes|"79601711"|"130057833"
"A-7-6"|Yes|"79601712"|"130057834"
"A-8"|Yes|"79601587"|"130057631"
"A-1-b"|Yes|"79601590"|"130057635"
"A-2-6"|No |"79601590"|"130057636"
"A-1-a"|No |"79601590"|"130057637"
"A-2-4"|Yes|"79601591"|"130057638"
"A-7-6"|No |"79601591"|"130057639"
"A-6"|Yes|"79601588"|"130057632"
"A-7-6"|No |"79601588"|"130057633"
"A-7-5"|Yes|"79601589"|"130057634"
"A-6"|Yes|"79601177"|"130056907"
"A-7-6"|No |"79601177"|"130056908"
"A-7-6"|Yes|"79601175"|"130056905"
"A-7-6"|Yes|"79601178"|"130056909"
"A-7-6"|Yes|"79601176"|"130056906"
"A-1-b"|Yes|"79601783"|"130057982"
"A-2-6"|No |"79601783"|"130057983"
"A-1-a"|No |"79601783"|"130057984"
"A-7-6"|Yes|"79601782"|"130057980"
"A-2-6"|No |"79601782"|"130057981"
"A-6"|Yes|"79601784"|"130057985"
"A-7-6"|No |"79601784"|"130057986"
"A-6"|Yes|"79601781"|"130057978"
"A-7-6"|No |"79601781"|"130057979"
"A-6"|Yes|"79601435"|"130057369"
"A-7-6"|No |"79601435"|"130057370"
"A-2-4"|No |"79601435"|"130057371"
"A-7-6"|Yes|"79601437"|"130057374"
"A-6"|No |"79601437"|"130057375"
"A-7-6"|Yes|"79601433"|"130057365"
"A-6"|No |"79601436"|"130057372"
"A-7-6"|Yes|"79601436"|"130057373"
"A-7-6"|No |"79601434"|"130057366"
"A-1-b"|No |"79601434"|"130057367"
"A-2-6"|Yes|"79601434"|"130057368"
"A-7-6"|Yes|"79601438"|"130057376"
"A-6"|Yes|"79601442"|"130057379"
"A-7-6"|No |"79601442"|"130057380"
"A-6"|Yes|"79601440"|"130057377"
"A-6"|Yes|"79601441"|"130057378"
"A-4"|Yes|"79601180"|"130056913"
"A-6"|No |"79601180"|"130056912"
"A-6"|Yes|"79601183"|"130056918"
"A-7-6"|No |"79601183"|"130056919"
"A-7-6"|Yes|"79601181"|"130056914"
"A-6"|No |"79601181"|"130056915"
"A-7-6"|Yes|"79601182"|"130056916"
"A-6"|No |"79601182"|"130056917"
"A-4"|Yes|"79601179"|"130056910"
"A-6"|No |"79601179"|"130056911"
"A-7-6"|Yes|"79601188"|"130056923"
"A-2-7"|No |"79601188"|"130056924"
"A-7-6"|Yes|"79601189"|"130056925"
"A-7-6"|Yes|"79601190"|"130056926"
"A-7-6"|Yes|"79601185"|"130056920"
"A-7-6"|Yes|"79601187"|"130056922"
"A-7-6"|Yes|"79601186"|"130056921"
"A-6"|Yes|"79600071"|"130055001"
"A-7-6"|No |"79600071"|"130055002"
"A-8"|Yes|"79600069"|"130054997"
"A-1-a"|Yes|"79600073"|"130055004"
"A-1-b"|No |"79600073"|"130055005"
"A-2-4"|Yes|"79600072"|"130055003"
"A-6"|No |"79600070"|"130054998"
"A-7-5"|No |"79600070"|"130054999"
"A-7-6"|Yes|"79600070"|"130055000"
"A-2-4"|Yes|"79600076"|"130055009"
"A-3"|No |"79600076"|"130055010"
"A-1-a"|Yes|"79600077"|"130055011"
"A-8"|Yes|"79600074"|"130055006"
"A-6"|No |"79600075"|"130055007"
"A-4"|Yes|"79600075"|"130055008"
"A-1-a"|Yes|"79600083"|"130055025"
"A-1-b"|No |"79600083"|"130055026"
"A-2-6"|Yes|"79600082"|"130055022"
"A-7-6"|No |"79600082"|"130055023"
"A-2-4"|No |"79600082"|"130055024"
"A-6"|No |"79600080"|"130055016"
"A-1-b"|No |"79600080"|"130055017"
"A-2-6"|Yes|"79600080"|"130055018"
"A-4"|Yes|"79600081"|"130055019"
"A-6"|No |"79600081"|"130055020"
"A-2-4"|No |"79600081"|"130055021"
"A-6"|Yes|"79600078"|"130055012"
"A-7-6"|No |"79600078"|"130055013"
"A-7-6"|No |"79600079"|"130055015"
"A-6"|Yes|"79600079"|"130055014"
"A-6"|Yes|"79599938"|"130054765"
"A-7-6"|No |"79599938"|"130054766"
"A-6"|Yes|"79599937"|"130054764"
"A-6"|Yes|"79599936"|"130054763"
"A-4"|Yes|"79599941"|"130054770"
"A-6"|No |"79599941"|"130054771"
"A-2-4"|No |"79599941"|"130054772"
"A-2-4"|No |"79599940"|"130054769"
"A-6"|No |"79599940"|"130054768"
"A-4"|Yes|"79599940"|"130054767"
"A-4"|Yes|"79599942"|"130054773"
"A-6"|No |"79599942"|"130054774"
"A-6"|No |"79599945"|"130054779"
"A-7-6"|Yes|"79599945"|"130054780"
"A-7-6"|Yes|"79599944"|"130054777"
"A-6"|No |"79599944"|"130054778"
"A-4"|Yes|"79599943"|"130054775"
"A-6"|No |"79599943"|"130054776"
"A-7-6"|No |"79599946"|"130054781"
"A-6"|Yes|"79599946"|"130054782"
"A-7-6"|Yes|"79599950"|"130054788"
"A-6"|No |"79599950"|"130054789"
"A-6"|Yes|"79599949"|"130054787"
"A-7-6"|Yes|"79599951"|"130054790"
"A-6"|No |"79599951"|"130054791"
"A-7-6"|Yes|"79599952"|"130054792"
"A-6"|No |"79599952"|"130054793"
"A-6"|Yes|"79599947"|"130054783"
"A-7-6"|No |"79599947"|"130054784"
"A-6"|Yes|"79599948"|"130054785"
"A-7-6"|No |"79599948"|"130054786"
"A-4"|Yes|"79599953"|"130054795"
"A-2-4"|No |"79599953"|"130054794"
"A-4"|Yes|"79599954"|"130054796"
"A-2-4"|No |"79599954"|"130054797"
"A-4"|Yes|"79599956"|"130054801"
"A-6"|No |"79599956"|"130054802"
"A-2-4"|No |"79599956"|"130054803"
"A-4"|Yes|"79599955"|"130054798"
"A-6"|No |"79599955"|"130054799"
"A-2-4"|No |"79599955"|"130054800"
"A-7-6"|Yes|"79599959"|"130054808"
"A-6"|No |"79599959"|"130054809"
"A-7-6"|Yes|"79599960"|"130054810"
"A-6"|No |"79599960"|"130054811"
"A-6"|No |"79599958"|"130054806"
"A-4"|Yes|"79599958"|"130054807"
"A-7-6"|No |"79599961"|"130054812"
"A-6"|Yes|"79599961"|"130054813"
"A-4"|Yes|"79599957"|"130054804"
"A-6"|No |"79599957"|"130054805"
"A-6"|Yes|"79599962"|"130054814"
"A-7-6"|No |"79599962"|"130054815"
"A-6"|Yes|"79599963"|"130054816"
"A-7-6"|No |"79599963"|"130054817"
"A-7-6"|Yes|"79599965"|"130054819"
"A-6"|No |"79599965"|"130054820"
"A-6"|Yes|"79599964"|"130054818"
"A-6"|No |"79599967"|"130054823"
"A-7-6"|Yes|"79599967"|"130054824"
"A-6"|No |"79599966"|"130054822"
"A-7-6"|Yes|"79599966"|"130054821"
"A-2-4"|Yes|"79599970"|"130054830"
"A-6"|No |"79599970"|"130054831"
"A-2-6"|No |"79599972"|"130054834"
"A-6"|Yes|"79599972"|"130054835"
"A-7-6"|No |"79599972"|"130054836"
"A-2-7"|Yes|"79599973"|"130054837"
"A-7-6"|No |"79599973"|"130054838"
"A-2-6"|No |"79599973"|"130054839"
"A-6"|Yes|"79599969"|"130054827"
"A-7-6"|No |"79599969"|"130054828"
"A-2-6"|No |"79599969"|"130054829"
"A-6"|Yes|"79599971"|"130054832"
"A-7-6"|No |"79599971"|"130054833"
"A-7-6"|No |"79599968"|"130054825"
"A-6"|Yes|"79599968"|"130054826"
"A-8"|Yes|"79599975"|"130054842"
"A-8"|Yes|"79599976"|"130054843"
"A-2-6"|No |"79599978"|"130054847"
"A-6"|Yes|"79599978"|"130054848"
"A-4"|Yes|"79599977"|"130054844"
"A-6"|No |"79599977"|"130054845"
"A-2-4"|No |"79599977"|"130054846"
"A-2-4"|Yes|"79599974"|"130054840"
"A-6"|No |"79599974"|"130054841"
"A-2-4"|No |"79599980"|"130054851"
"A-6"|No |"79599980"|"130054850"
"A-4"|Yes|"79599980"|"130054849"
"A-4"|Yes|"79599981"|"130054852"
"A-6"|No |"79599981"|"130054853"
"A-2-4"|No |"79599981"|"130054854"
"A-4"|No |"79599982"|"130054855"
"A-2-4"|Yes|"79599982"|"130054856"
"A-7-6"|Yes|"79600849"|"130056369"
"A-7-6"|Yes|"79600851"|"130056372"
"A-6"|No |"79600851"|"130056373"
"A-6"|Yes|"79600850"|"130056370"
"A-7-6"|No |"79600850"|"130056371"
"A-7-6"|No |"79600848"|"130056367"
"A-4"|Yes|"79600848"|"130056368"
"A-6"|No |"79600852"|"130056374"
"A-7-6"|Yes|"79600852"|"130056375"
"A-7-5"|Yes|"79600853"|"130056376"
"A-7-6"|No |"79600856"|"130056380"
"A-6"|Yes|"79600856"|"130056381"
"A-2-4"|Yes|"79600854"|"130056377"
"A-4"|No |"79600854"|"130056378"
"A-1-b"|Yes|"79600857"|"130056382"
"A-2-4"|No |"79600857"|"130056383"
"A-1-a"|No |"79600857"|"130056384"
"A-8"|Yes|"79600855"|"130056379"
"A-6"|Yes|"79600860"|"130056387"
"A-7-6"|No |"79600860"|"130056388"
"A-7-6"|Yes|"79600862"|"130056391"
"A-7-6"|Yes|"79600858"|"130056385"
"A-7-6"|Yes|"79600859"|"130056386"
"A-6"|No |"79600861"|"130056390"
"A-7-6"|Yes|"79600861"|"130056389"
"A-7-6"|Yes|"79600864"|"130056393"
"A-7-6"|Yes|"79600865"|"130056394"
"A-7-6"|Yes|"79600863"|"130056392"
"A-7-6"|Yes|"79600866"|"130056395"
"A-2-7"|No |"79600969"|"130056533"
"A-7-6"|Yes|"79600969"|"130056534"
"A-7-6"|Yes|"79600967"|"130056530"
"A-7-6"|Yes|"79600966"|"130056529"
"A-6"|Yes|"79600968"|"130056531"
"A-7-6"|No |"79600968"|"130056532"
"A-7-6"|No |"79601614"|"130057677"
"A-6"|Yes|"79601614"|"130057678"
"A-6"|Yes|"79601615"|"130057679"
"A-7-6"|No |"79601615"|"130057680"
"A-6"|Yes|"79601613"|"130057676"
"A-4"|Yes|"79601617"|"130057685"
"A-2-4"|No |"79601617"|"130057684"
"A-6"|No |"79601617"|"130057683"
"A-6"|Yes|"79601616"|"130057681"
"A-7-6"|No |"79601616"|"130057682"
"A-8"|Yes|"79601612"|"130057675"
"A-7-6"|Yes|"79601610"|"130057671"
"A-7-5"|No |"79601610"|"130057672"
"A-7-6"|Yes|"79601611"|"130057673"
"A-7-5"|No |"79601611"|"130057674"
"A-7-6"|Yes|"79601609"|"130057669"
"A-7-5"|No |"79601609"|"130057670"
"A-7-6"|Yes|"79601608"|"130057667"
"A-7-5"|No |"79601608"|"130057668"
"A-1-b"|No |"79601195"|"130056931"
"A-2-4"|Yes|"79601195"|"130056932"
"A-6"|No |"79601195"|"130056933"
"A-2-4"|Yes|"79601196"|"130056934"
"A-2-6"|No |"79601196"|"130056935"
"A-1-a"|No |"79601196"|"130056936"
"A-8"|Yes|"79601191"|"130056927"
"A-6"|Yes|"79601193"|"130056929"
"A-6"|Yes|"79601192"|"130056928"
"A-6"|Yes|"79601194"|"130056930"
"A-4"|Yes|"79601198"|"130056938"
"A-6"|No |"79601198"|"130056939"
"A-6"|Yes|"79601199"|"130056941"
"A-7-6"|No |"79601199"|"130056940"
"A-8"|Yes|"79601197"|"130056937"
"A-7-6"|Yes|"79601202"|"130056944"
"A-7-6"|Yes|"79601203"|"130056945"
"A-6"|Yes|"79601204"|"130056946"
"A-7-6"|No |"79601204"|"130056947"
"A-6"|Yes|"79601201"|"130056943"
"A-6"|Yes|"79601200"|"130056942"
"A-6"|Yes|"79601207"|"130056950"
"A-8"|Yes|"79601205"|"130056948"
"A-6"|Yes|"79601206"|"130056949"
"A-6"|Yes|"79601208"|"130056951"
"A-2-6"|No |"79601210"|"130056954"
"A-1-a"|No |"79601210"|"130056955"
"A-2-4"|Yes|"79601210"|"130056956"
"A-2-4"|Yes|"79601209"|"130056952"
"A-2-6"|No |"79601209"|"130056953"
"A-2-4"|No |"79601212"|"130056958"
"A-1-b"|Yes|"79601212"|"130056959"
"A-1-a"|No |"79601212"|"130056960"
"A-1-a"|No |"79601214"|"130056964"
"A-2-4"|Yes|"79601214"|"130056965"
"A-8"|Yes|"79601211"|"130056957"
"A-1-b"|Yes|"79601215"|"130056966"
"A-1-a"|No |"79601215"|"130056967"
"A-2-4"|No |"79601213"|"130056961"
"A-1-a"|No |"79601213"|"130056962"
"A-1-b"|Yes|"79601213"|"130056963"
"A-6"|Yes|"79601230"|"130056993"
"A-7-6"|No |"79601230"|"130056994"
"A-8"|Yes|"79601226"|"130056987"
"A-2-4"|No |"79601231"|"130056997"
"A-6"|No |"79601231"|"130056996"
"A-4"|Yes|"79601231"|"130056995"
"A-6"|Yes|"79601228"|"130056989"
"A-7-6"|No |"79601228"|"130056990"
"A-6"|Yes|"79601229"|"130056991"
"A-7-6"|No |"79601229"|"130056992"
"A-6"|Yes|"79601227"|"130056988"
"A-4"|Yes|"79601236"|"130057007"
"A-6"|No |"79601236"|"130057008"
"A-2-4"|No |"79601236"|"130057009"
"A-7-6"|Yes|"79601237"|"130057010"
"A-2-7"|No |"79601233"|"130056999"
"A-7-6"|Yes|"79601233"|"130057000"
"A-8"|Yes|"79601232"|"130056998"
"A-4"|Yes|"79601234"|"130057001"
"A-6"|No |"79601234"|"130057002"
"A-2-4"|No |"79601234"|"130057003"
"A-6"|No |"79601235"|"130057004"
"A-2-4"|No |"79601235"|"130057005"
"A-4"|Yes|"79601235"|"130057006"
"A-8"|Yes|"79601222"|"130056983"
"A-2-4"|Yes|"79601225"|"130056986"
"A-2-4"|Yes|"79601224"|"130056984"
"A-4"|No |"79601224"|"130056985"
"A-6"|Yes|"79601219"|"130056975"
"A-7-6"|No |"79601219"|"130056976"
"A-2-6"|No |"79601219"|"130056977"
"A-6"|Yes|"79601220"|"130056978"
"A-7-6"|No |"79601220"|"130056979"
"A-2-6"|No |"79601220"|"130056980"
"A-2-4"|Yes|"79601218"|"130056972"
"A-2-6"|No |"79601218"|"130056973"
"A-1-b"|No |"79601218"|"130056974"
"A-2-4"|Yes|"79601217"|"130056969"
"A-2-6"|No |"79601217"|"130056970"
"A-1-b"|No |"79601217"|"130056971"
"A-8"|Yes|"79601216"|"130056968"
"A-2-6"|Yes|"79601221"|"130056981"
"A-7-6"|No |"79601221"|"130056982"
"A-1-b"|Yes|"79601244"|"130057020"
"A-1-a"|No |"79601244"|"130057021"
"A-2-7"|No |"79601243"|"130057017"
"A-1-b"|No |"79601243"|"130057018"
"A-2-6"|Yes|"79601243"|"130057019"
"A-1-b"|Yes|"79601246"|"130057024"
"A-1-a"|No |"79601246"|"130057025"
"A-6"|Yes|"79601242"|"130057015"
"A-7-6"|No |"79601242"|"130057016"
"A-7-6"|No |"79601245"|"130057023"
"A-6"|Yes|"79601245"|"130057022"
"A-7-5"|Yes|"79601250"|"130057034"
"A-6"|No |"79601250"|"130057035"
"A-7-6"|Yes|"79601251"|"130057036"
"A-6"|No |"79601251"|"130057037"
"A-6"|No |"79601248"|"130057028"
"A-7-6"|Yes|"79601248"|"130057029"
"A-7-5"|No |"79601248"|"130057030"
"A-7-6"|Yes|"79601249"|"130057031"
"A-7-5"|No |"79601249"|"130057032"
"A-6"|No |"79601249"|"130057033"
"A-7-6"|Yes|"79601247"|"130057026"
"A-7-5"|No |"79601247"|"130057027"
"A-2-4"|Yes|"79601253"|"130057040"
"A-1-a"|Yes|"79601254"|"130057041"
"A-1-b"|No |"79601254"|"130057042"
"A-4"|Yes|"79601252"|"130057038"
"A-2-4"|No |"79601252"|"130057039"
"A-7-6"|Yes|"79601240"|"130057013"
"A-7-6"|Yes|"79601238"|"130057011"
"A-7-6"|Yes|"79601241"|"130057014"
"A-7-6"|Yes|"79601239"|"130057012"
"A-7-6"|Yes|"79601261"|"130057054"
"A-7-5"|No |"79601261"|"130057055"
"A-7-6"|Yes|"79601260"|"130057052"
"A-7-5"|No |"79601260"|"130057053"
"A-7-6"|Yes|"79601262"|"130057056"
"A-7-5"|No |"79601262"|"130057057"
"A-7-6"|Yes|"79601263"|"130057058"
"A-7-5"|No |"79601263"|"130057059"
"A-7-6"|No |"79601259"|"130057051"
"A-2-4"|Yes|"79601259"|"130057050"
"A-6"|Yes|"79601256"|"130057044"
"A-7-6"|No |"79601256"|"130057045"
"A-8"|Yes|"79601255"|"130057043"
"A-2-6"|No |"79601258"|"130057047"
"A-1-a"|No |"79601258"|"130057048"
"A-1-b"|Yes|"79601258"|"130057049"
"A-7-5"|Yes|"79601257"|"130057046"
"A-6"|Yes|"79601267"|"130057067"
"A-7-6"|No |"79601267"|"130057068"
"A-6"|Yes|"79601264"|"130057060"
"A-7-6"|No |"79601264"|"130057061"
"A-1-b"|Yes|"79601268"|"130057069"
"A-1-a"|No |"79601268"|"130057070"
"A-1-b"|Yes|"79601265"|"130057062"
"A-1-a"|No |"79601265"|"130057063"
"A-2-7"|No |"79601266"|"130057064"
"A-1-b"|No |"79601266"|"130057065"
"A-2-6"|Yes|"79601266"|"130057066"
"A-2-7"|No |"79601314"|"130057165"
"A-1-b"|No |"79601314"|"130057166"
"A-2-6"|Yes|"79601314"|"130057167"
"A-1-b"|Yes|"79601315"|"130057168"
"A-1-a"|No |"79601315"|"130057169"
"A-1-b"|Yes|"79601316"|"130057170"
"A-1-a"|No |"79601316"|"130057171"
"A-6"|Yes|"79601313"|"130057163"
"A-7-6"|No |"79601313"|"130057164"
"A-6"|Yes|"79601317"|"130057172"
"A-7-6"|No |"79601317"|"130057173"
"A-6"|Yes|"79601309"|"130057157"
"A-7-6"|No |"79601309"|"130057158"
"A-7-6"|Yes|"79601311"|"130057160"
"A-7-6"|No |"79601312"|"130057162"
"A-2-7"|Yes|"79601312"|"130057161"
"A-7-6"|Yes|"79601310"|"130057159"
"A-2-6"|Yes|"79601308"|"130057155"
"A-7-6"|No |"79601308"|"130057156"
"A-2-4"|Yes|"79601306"|"130057150"
"A-2-6"|No |"79601306"|"130057151"
"A-1-a"|No |"79601306"|"130057152"
"A-6"|Yes|"79601305"|"130057147"
"A-7-6"|No |"79601305"|"130057148"
"A-2-4"|No |"79601305"|"130057149"
"A-1-a"|Yes|"79601307"|"130057153"
"A-1-b"|No |"79601307"|"130057154"
"A-6"|Yes|"79601304"|"130057145"
"A-7-6"|No |"79601304"|"130057146"
"A-4"|Yes|"79601677"|"130057788"
"A-6"|No |"79601677"|"130057789"
"A-2-4"|No |"79601677"|"130057790"
"A-4"|Yes|"79601678"|"130057791"
"A-6"|No |"79601678"|"130057792"
"A-2-4"|No |"79601678"|"130057793"
"A-2-4"|No |"79601675"|"130057784"
"A-4"|Yes|"79601675"|"130057785"
"A-4"|Yes|"79601676"|"130057786"
"A-2-4"|No |"79601676"|"130057787"
"A-4"|Yes|"79601680"|"130057794"
"A-6"|No |"79601680"|"130057795"
"A-1-b"|No |"79601681"|"130057798"
"A-6"|No |"79601681"|"130057797"
"A-2-4"|Yes|"79601681"|"130057796"
"A-2-6"|No |"79601682"|"130057799"
"A-1-a"|No |"79601682"|"130057800"
"A-2-4"|Yes|"79601682"|"130057801"
"A-7-6"|Yes|"79601686"|"130057806"
"A-7-6"|Yes|"79601689"|"130057811"
"A-6"|No |"79601685"|"130057804"
"A-7-6"|Yes|"79601685"|"130057805"
"A-6"|Yes|"79601688"|"130057809"
"A-7-6"|No |"79601688"|"130057810"
"A-6"|Yes|"79601690"|"130057812"
"A-8"|Yes|"79601683"|"130057802"
"A-6"|Yes|"79601687"|"130057807"
"A-7-6"|No |"79601687"|"130057808"
"A-7-6"|Yes|"79601684"|"130057803"
"A-4"|Yes|"79601270"|"130057073"
"A-6"|No |"79601270"|"130057074"
"A-2-4"|No |"79601270"|"130057075"
"A-6"|No |"79601273"|"130057080"
"A-4"|Yes|"79601273"|"130057079"
"A-4"|Yes|"79601269"|"130057071"
"A-6"|No |"79601269"|"130057072"
"A-2-6"|No |"79601271"|"130057076"
"A-1-b"|No |"79601271"|"130057077"
"A-2-4"|Yes|"79601271"|"130057078"
"A-7-6"|No |"79601415"|"130057328"
"A-6"|Yes|"79601415"|"130057329"
"A-7-6"|Yes|"79601417"|"130057332"
"A-6"|No |"79601417"|"130057333"
"A-7-6"|Yes|"79601416"|"130057330"
"A-6"|No |"79601416"|"130057331"
"A-6"|Yes|"79601413"|"130057325"
"A-6"|No |"79601414"|"130057327"
"A-7-6"|Yes|"79601414"|"130057326"
"A-6"|Yes|"79601412"|"130057323"
"A-7-6"|No |"79601412"|"130057324"
"A-4"|Yes|"79601420"|"130057336"
"A-6"|No |"79601420"|"130057337"
"A-2-4"|No |"79601420"|"130057338"
"A-2-4"|Yes|"79601421"|"130057339"
"A-6"|No |"79601421"|"130057340"
"A-8"|Yes|"79601422"|"130057341"
"A-2-4"|Yes|"79601419"|"130057334"
"A-6"|No |"79601419"|"130057335"
"A-2-4"|Yes|"79601423"|"130057342"
"A-6"|Yes|"79601277"|"130057085"
"A-7-6"|No |"79601277"|"130057086"
"A-2-6"|No |"79601277"|"130057087"
"A-4"|Yes|"79601276"|"130057083"
"A-6"|No |"79601276"|"130057084"
"A-6"|Yes|"79601275"|"130057081"
"A-7-6"|No |"79601275"|"130057082"
"A-4"|Yes|"79601279"|"130057090"
"A-2-4"|No |"79601279"|"130057091"
"A-4"|Yes|"79601280"|"130057092"
"A-2-4"|No |"79601280"|"130057093"
"A-4"|Yes|"79601278"|"130057088"
"A-2-4"|No |"79601278"|"130057089"
"A-6"|No |"79601281"|"130057094"
"A-2-4"|No |"79601281"|"130057095"
"A-4"|Yes|"79601281"|"130057096"
"A-2-4"|No |"79601282"|"130057097"
"A-4"|Yes|"79601282"|"130057098"
"A-6"|No |"79601282"|"130057099"
"A-6"|Yes|"79601601"|"130057656"
"A-7-6"|No |"79601601"|"130057657"
"A-8"|Yes|"79601597"|"130057649"
"A-6"|No |"79601598"|"130057650"
"A-7-6"|Yes|"79601598"|"130057651"
"A-6"|Yes|"79601599"|"130057652"
"A-7-6"|No |"79601599"|"130057653"
"A-6"|Yes|"79601600"|"130057654"
"A-7-6"|No |"79601600"|"130057655"
"A-7-5"|Yes|"79601594"|"130057643"
"A-8"|Yes|"79601592"|"130057640"
"A-2-6"|No |"79601595"|"130057644"
"A-1-a"|No |"79601595"|"130057645"
"A-1-b"|Yes|"79601595"|"130057646"
"A-2-4"|Yes|"79601596"|"130057647"
"A-7-6"|No |"79601596"|"130057648"
"A-6"|Yes|"79601593"|"130057641"
"A-7-6"|No |"79601593"|"130057642"
"A-4"|Yes|"79601283"|"130057100"
"A-6"|No |"79601283"|"130057101"
"A-2-4"|No |"79601283"|"130057102"
"A-6"|No |"79601284"|"130057103"
"A-2-4"|No |"79601284"|"130057104"
"A-4"|Yes|"79601284"|"130057105"
"A-4"|Yes|"79601285"|"130057108"
"A-2-4"|No |"79601285"|"130057107"
"A-6"|No |"79601285"|"130057106"
"A-6"|No |"79601286"|"130057109"
"A-4"|Yes|"79601286"|"130057110"
"A-2-4"|No |"79601286"|"130057111"
"A-8"|Yes|"79601293"|"130057125"
"A-7-6"|No |"79601297"|"130057131"
"A-6"|Yes|"79601297"|"130057132"
"A-6"|Yes|"79601296"|"130057129"
"A-7-6"|No |"79601296"|"130057130"
"A-7-6"|No |"79601295"|"130057127"
"A-6"|Yes|"79601295"|"130057128"
"A-6"|Yes|"79601294"|"130057126"
"A-2-4"|No |"79601298"|"130057135"
"A-6"|No |"79601298"|"130057134"
"A-4"|Yes|"79601298"|"130057133"
"A-7-6"|Yes|"79601292"|"130057124"
"A-7-6"|Yes|"79601288"|"130057113"
"A-2-7"|No |"79601288"|"130057114"
"A-6"|No |"79601291"|"130057121"
"A-2-4"|No |"79601291"|"130057122"
"A-4"|Yes|"79601291"|"130057123"
"A-4"|Yes|"79601290"|"130057118"
"A-6"|No |"79601290"|"130057119"
"A-2-4"|No |"79601290"|"130057120"
"A-8"|Yes|"79601287"|"130057112"
"A-6"|No |"79601289"|"130057115"
"A-2-4"|No |"79601289"|"130057116"
"A-4"|Yes|"79601289"|"130057117"
"A-2-6"|No |"79601302"|"130057140"
"A-1-a"|No |"79601302"|"130057141"
"A-1-b"|Yes|"79601302"|"130057142"
"A-8"|Yes|"79601299"|"130057136"
"A-6"|Yes|"79601300"|"130057137"
"A-7-6"|No |"79601300"|"130057138"
"A-2-4"|Yes|"79601303"|"130057143"
"A-7-6"|No |"79601303"|"130057144"
"A-7-5"|Yes|"79601301"|"130057139"
"A-6"|Yes|"79601319"|"130057174"
"A-6"|Yes|"79601320"|"130057175"
"A-6"|Yes|"79601321"|"130057176"
"A-7-6"|No |"79601321"|"130057177"
"A-8"|Yes|"79601633"|"130057712"
"A-6"|Yes|"79601635"|"130057714"
"A-6"|Yes|"79601636"|"130057715"
"A-6"|Yes|"79601634"|"130057713"
"A-1-a"|No |"79601638"|"130057718"
"A-2-4"|Yes|"79601638"|"130057719"
"A-2-6"|No |"79601638"|"130057720"
"A-2-4"|Yes|"79601637"|"130057716"
"A-2-6"|No |"79601637"|"130057717"
"A-7-6"|No |"79601644"|"130057734"
"A-2-6"|Yes|"79601644"|"130057735"
"A-8"|Yes|"79601639"|"130057721"
"A-1-b"|No |"79601642"|"130057728"
"A-2-4"|Yes|"79601642"|"130057729"
"A-2-6"|No |"79601642"|"130057730"
"A-2-4"|Yes|"79601643"|"130057731"
"A-2-6"|No |"79601643"|"130057732"
"A-1-b"|No |"79601643"|"130057733"
"A-7-6"|No |"79601640"|"130057722"
"A-6"|Yes|"79601640"|"130057723"
"A-2-6"|No |"79601640"|"130057724"
"A-6"|Yes|"79601641"|"130057725"
"A-7-6"|No |"79601641"|"130057726"
"A-2-6"|No |"79601641"|"130057727"
"A-1-b"|No |"79601355"|"130057233"
"A-2-4"|Yes|"79601355"|"130057234"
"A-2-4"|Yes|"79601354"|"130057231"
"A-2-6"|No |"79601354"|"130057232"
"A-8"|Yes|"79601349"|"130057225"
"A-2-4"|No |"79601352"|"130057226"
"A-4"|Yes|"79601352"|"130057227"
"A-6"|No |"79601352"|"130057228"
"A-2-4"|Yes|"79601353"|"130057229"
"A-6"|No |"79601353"|"130057230"
"A-6"|No |"79601458"|"130057412"
