"SM"|Yes|"79600876"|"147325340"
"SC"|Yes|"79600878"|"147325343"
"SC-SM"|Yes|"79600878"|"147325344"
"SP-SM"|Yes|"79600877"|"147325342"
"SM"|Yes|"79600877"|"147325341"
"SC-SM"|Yes|"79600874"|"147325338"
"SC-SM"|No |"79601847"|"147327119"
"SM"|Yes|"79601847"|"147327120"
"SC"|No |"79601848"|"147327121"
"SC-SM"|Yes|"79601848"|"147327122"
"SM"|No |"79601848"|"147327123"
"SC-SM"|No |"79601849"|"147327124"
"SM"|Yes|"79601849"|"147327125"
"SC"|Yes|"79601844"|"147327114"
"SC-SM"|No |"79601844"|"147327115"
"SC"|Yes|"79601846"|"147327117"
"SC-SM"|No |"79601846"|"147327118"
"CL"|Yes|"79601845"|"147327116"
"GC"|Yes|"79601729"|"147326903"
"GP-GC"|No |"79601729"|"147326904"
"SC-SM"|Yes|"79601730"|"147326905"
"SC"|No |"79601730"|"147326906"
"GC"|Yes|"79601732"|"147326909"
"GP-GC"|No |"79601732"|"147326910"
"GP-GM"|Yes|"79601733"|"147326911"
"GM"|No |"79601733"|"147326912"
"GM"|Yes|"79601731"|"147326907"
"GP-GC"|No |"79601731"|"147326908"
"CL"|Yes|"79601738"|"147326922"
"GC"|No |"79601738"|"147326923"
"GC"|Yes|"79601734"|"147326913"
"GW-GC"|No |"79601734"|"147326914"
"CL"|Yes|"79601736"|"147326917"
"MH"|No |"79601736"|"147326918"
"SC"|No |"79601736"|"147326919"
"CL"|Yes|"79601737"|"147326920"
"SC"|No |"79601737"|"147326921"
"ML"|Yes|"79601735"|"147326915"
"SM"|No |"79601735"|"147326916"
"CL"|No |"79601801"|"147327041"
"SC"|Yes|"79601801"|"147327040"
"SC"|Yes|"79601802"|"147327042"
"CL"|No |"79601802"|"147327043"
"CL"|Yes|"79601803"|"147327044"
"SC-SM"|No |"79601803"|"147327045"
"ML"|Yes|"79601800"|"147327038"
"SM"|No |"79601800"|"147327039"
"OH"|No |"79601820"|"147327071"
"CL"|No |"79601820"|"147327070"
"ML"|Yes|"79601820"|"147327069"
"GC"|Yes|"79601825"|"147327079"
"CL"|No |"79601825"|"147327080"
"CL"|Yes|"79601822"|"147327074"
"ML"|No |"79601822"|"147327075"
"ML"|Yes|"79601821"|"147327072"
"CL"|No |"79601821"|"147327073"
"CL"|Yes|"79601823"|"147327076"
"CL"|Yes|"79601824"|"147327077"
"SC"|No |"79601824"|"147327078"
"CL"|Yes|"79601718"|"147326879"
"CL"|Yes|"79601717"|"147326877"
"SC"|No |"79601717"|"147326878"
"ML"|Yes|"79601716"|"147326875"
"SM"|No |"79601716"|"147326876"
"SC"|Yes|"79601715"|"147326873"
"SC-SM"|No |"79601715"|"147326874"
"SC"|Yes|"79601719"|"147326880"
"CL"|No |"79601719"|"147326881"
"SC"|Yes|"79601749"|"147326946"
"SC"|Yes|"79601748"|"147326944"
"SC-SM"|No |"79601748"|"147326945"
"GC"|Yes|"79601750"|"147326947"
"CL"|Yes|"79601661"|"147326796"
"SC"|No |"79601661"|"147326797"
"ML"|Yes|"79601660"|"147326794"
"SM"|No |"79601660"|"147326795"
"SC"|Yes|"79601663"|"147326799"
"CL"|No |"79601663"|"147326800"
"SC"|Yes|"79601659"|"147326792"
"SC-SM"|No |"79601659"|"147326793"
"CL"|Yes|"79601662"|"147326798"
"ML"|Yes|"79601665"|"147326801"
"CL"|No |"79601665"|"147326802"
"CL"|Yes|"79601666"|"147326803"
"CL"|Yes|"79601667"|"147326804"
"SC"|No |"79601667"|"147326805"
"SC"|Yes|"79601668"|"147326806"
"CL"|Yes|"79601669"|"147326807"
"SC"|No |"79601669"|"147326808"
"PT"|Yes|"79601826"|"147327081"
"CL"|Yes|"79601829"|"147327085"
"ML"|Yes|"79601828"|"147327084"
"SC"|Yes|"79601830"|"147327086"
"SC-SM"|No |"79601830"|"147327087"
"ML"|Yes|"79601827"|"147327082"
"SM"|No |"79601827"|"147327083"
"CL"|Yes|"79601813"|"147327057"
"ML"|Yes|"79601811"|"147327054"
"CL"|No |"79601811"|"147327055"
"SC"|Yes|"79601812"|"147327056"
"CL"|Yes|"79601814"|"147327058"
"SC"|No |"79601814"|"147327059"
"CL"|Yes|"79601815"|"147327060"
"SC"|No |"79601815"|"147327061"
"SC"|Yes|"79601577"|"147326646"
"CL"|No |"79601577"|"147326647"
"ML"|Yes|"79601578"|"147326648"
"SC"|No |"79601578"|"147326649"
"CL"|Yes|"79601580"|"147326652"
"SC"|No |"79601580"|"147326653"
"CL"|Yes|"79601579"|"147326650"
"SC"|No |"79601579"|"147326651"
"SC"|Yes|"79601576"|"147326644"
"GC-GM"|No |"79601576"|"147326645"
"ML"|Yes|"79601582"|"147326654"
"CL"|Yes|"79601584"|"147326657"
"SC"|No |"79601584"|"147326658"
"CL"|Yes|"79601583"|"147326655"
"MH"|No |"79601583"|"147326656"
"GC"|Yes|"79601586"|"147326661"
"GW-GC"|No |"79601586"|"147326662"
"CL"|Yes|"79601585"|"147326659"
"GC"|No |"79601585"|"147326660"
"GC"|Yes|"79601765"|"147326974"
"GM"|No |"79601765"|"147326975"
"GC"|Yes|"79601764"|"147326972"
"GC-GM"|No |"79601764"|"147326973"
"SC-SM"|Yes|"79601768"|"147326979"
"CL"|No |"79601768"|"147326980"
"SM"|No |"79601768"|"147326981"
"SC-SM"|No |"79601770"|"147326985"
"CL"|No |"79601770"|"147326984"
"SC"|Yes|"79601770"|"147326983"
"SC"|No |"79601767"|"147326976"
"SC-SM"|Yes|"79601767"|"147326977"
"SM"|No |"79601767"|"147326978"
"SC"|Yes|"79601769"|"147326982"
"CL"|No |"79601773"|"147326991"
"SC"|Yes|"79601773"|"147326992"
"SM"|Yes|"79601771"|"147326986"
"SC"|No |"79601771"|"147326987"
"ML"|No |"79601771"|"147326988"
"SC"|Yes|"79601774"|"147326993"
"SC-SM"|No |"79601774"|"147326994"
"CL"|No |"79601774"|"147326995"
"SC"|Yes|"79601772"|"147326989"
"ML"|No |"79601772"|"147326990"
"SC"|No |"79601836"|"147327100"
"SC-SM"|Yes|"79601836"|"147327101"
"GM"|No |"79601836"|"147327102"
"SC-SM"|Yes|"79601835"|"147327099"
"GM"|No |"79601835"|"147327098"
"SC"|No |"79601835"|"147327097"
"SM"|No |"79601837"|"147327103"
"SC-SM"|Yes|"79601837"|"147327104"
"SC"|No |"79601837"|"147327105"
"CL"|Yes|"79601479"|"147326499"
"CL"|Yes|"79601478"|"147326498"
"ML"|Yes|"79601723"|"147326889"
"SM"|No |"79601723"|"147326890"
"OH"|No |"79601723"|"147326891"
"SC-SM"|Yes|"79601721"|"147326885"
"GP-GM"|No |"79601721"|"147326886"
"SC-SM"|Yes|"79601720"|"147326882"
"SM"|No |"79601720"|"147326883"
"SC"|No |"79601720"|"147326884"
"ML"|Yes|"79601724"|"147326892"
"SM"|No |"79601724"|"147326893"
"OH"|No |"79601724"|"147326894"
"SM"|Yes|"79601722"|"147326887"
"SC"|No |"79601722"|"147326888"
"ML"|No |"79601726"|"147326898"
"SM"|Yes|"79601726"|"147326897"
"GP-GM"|No |"79601725"|"147326895"
"SM"|Yes|"79601725"|"147326896"
"CL"|Yes|"79601727"|"147326899"
"SC"|No |"79601727"|"147326900"
"CL"|Yes|"79601728"|"147326901"
"SC"|No |"79601728"|"147326902"
"SM"|Yes|"79601817"|"147327064"
"SC-SM"|No |"79601817"|"147327065"
"SM"|Yes|"79601816"|"147327062"
"SC-SM"|No |"79601816"|"147327063"
"SC-SM"|Yes|"79601819"|"147327068"
"SC-SM"|No |"79601818"|"147327066"
"SC"|Yes|"79601818"|"147327067"
"CL"|Yes|"79601809"|"147327052"
"SC"|No |"79601809"|"147327053"
"CL"|Yes|"79601808"|"147327050"
"SC"|No |"79601808"|"147327051"
"SC"|Yes|"79601806"|"147327048"
"ML"|Yes|"79601805"|"147327046"
"CL"|No |"79601805"|"147327047"
"CL"|Yes|"79601807"|"147327049"
"SM"|No |"79601671"|"147326811"
"ML"|Yes|"79601671"|"147326810"
"ML"|Yes|"79601672"|"147326812"
"CL"|Yes|"79601673"|"147326813"
"PT"|Yes|"79601670"|"147326809"
"SC"|Yes|"79601674"|"147326814"
"SC-SM"|No |"79601674"|"147326815"
"GP-GM"|No |"79601788"|"147327024"
"GC-GM"|Yes|"79601788"|"147327025"
"GM"|Yes|"79601785"|"147327016"
"GP-GC"|No |"79601785"|"147327017"
"GC"|Yes|"79601787"|"147327021"
"GP-GC"|No |"79601787"|"147327022"
"GM"|No |"79601787"|"147327023"
"GP-GC"|Yes|"79601786"|"147327018"
"GP-GM"|No |"79601786"|"147327019"
"GC-GM"|No |"79601786"|"147327020"
"GP-GM"|Yes|"79601841"|"147327108"
"SP-SM"|No |"79601841"|"147327109"
"SM"|Yes|"79601842"|"147327110"
"GC-GM"|No |"79601842"|"147327111"
"SM"|Yes|"79601843"|"147327112"
"GC-GM"|No |"79601843"|"147327113"
"SC-SM"|Yes|"79601840"|"147327106"
"GM"|No |"79601840"|"147327107"
"SC"|Yes|"79601791"|"147327026"
"SC-SM"|No |"79601791"|"147327027"
"SC"|Yes|"79601794"|"147327033"
"SC-SM"|Yes|"79601792"|"147327028"
"SM"|No |"79601792"|"147327029"
"SP-SM"|Yes|"79601796"|"147327036"
"GP"|No |"79601796"|"147327037"
"GP-GM"|No |"79601793"|"147327030"
"SC-SM"|No |"79601793"|"147327031"
"GM"|Yes|"79601793"|"147327032"
"SC"|Yes|"79601795"|"147327034"
"GC"|No |"79601795"|"147327035"
"GC"|Yes|"79601753"|"147326950"
"GP-GM"|No |"79601753"|"147326951"
"GC"|Yes|"79601752"|"147326948"
"GC-GM"|No |"79601752"|"147326949"
"SM"|No |"79601756"|"147326957"
"CL"|No |"79601756"|"147326956"
"SC-SM"|Yes|"79601756"|"147326955"
"SC"|Yes|"79601758"|"147326959"
"CL"|No |"79601758"|"147326960"
"SC-SM"|No |"79601758"|"147326961"
"SC-SM"|Yes|"79601754"|"147326952"
"SM"|No |"79601754"|"147326953"
"SC"|No |"79601754"|"147326954"
"SC"|Yes|"79601757"|"147326958"
"CL"|No |"79601761"|"147326967"
"SC"|Yes|"79601761"|"147326968"
"SM"|Yes|"79601759"|"147326962"
"SC"|No |"79601759"|"147326963"
"ML"|No |"79601759"|"147326964"
"SC"|Yes|"79601760"|"147326965"
"ML"|No |"79601760"|"147326966"
"SC"|Yes|"79601762"|"147326969"
"SC-SM"|No |"79601762"|"147326970"
"CL"|No |"79601762"|"147326971"
"SC"|No |"79601831"|"147327088"
"GM"|No |"79601831"|"147327089"
"SC-SM"|Yes|"79601831"|"147327090"
"SC"|No |"79601832"|"147327091"
"SC-SM"|Yes|"79601832"|"147327092"
"GM"|No |"79601832"|"147327093"
"SM"|No |"79601833"|"147327094"
"SC-SM"|Yes|"79601833"|"147327095"
"SC"|No |"79601833"|"147327096"
"CL"|Yes|"79600919"|"147325429"
"CL-ML"|Yes|"79600919"|"147325430"
"CH"|Yes|"79600920"|"147325431"
"CL"|Yes|"79600920"|"147325432"
"CL"|Yes|"79600921"|"147325433"
"CL"|Yes|"79600922"|"147325434"
"CL-ML"|Yes|"79600922"|"147325435"
"CL"|Yes|"79600923"|"147325436"
"CH"|Yes|"79600924"|"147325437"
"CL"|Yes|"79600924"|"147325438"
"CH"|Yes|"79600925"|"147325439"
"CL"|Yes|"79600925"|"147325440"
"CL"|Yes|"79600901"|"147325394"
"SC"|Yes|"79600901"|"147325395"
"SC-SM"|Yes|"79600901"|"147325396"
"SC"|Yes|"79600902"|"147325398"
"GC"|Yes|"79600902"|"147325397"
