"Loam"||"161562377"|"164313307"
"Clay loam"||"161562378"|"164313308"
|"Slightly decomposed plant material"|"161562376"|"164313306"
"Clay"||"161562385"|"164313315"
"Clay loam"||"161562386"|"164313316"
"Clay"||"161562387"|"164313317"
"Clay loam"||"161562388"|"164313318"
"Sandy clay loam"||"161562389"|"164313319"
"Clay loam"||"161562390"|"164313320"
"Very fine sandy loam"||"161562382"|"164313312"
"Clay loam"||"161562383"|"164313313"
"Loam"||"161562384"|"164313314"
"Clay loam"||"161562379"|"164313309"
"Very fine sandy loam"||"161562380"|"164313310"
"Loam"||"161562381"|"164313311"
"Loam"||"161562393"|"164313323"
|"Slightly decomposed plant material"|"161562391"|"164313321"
"Loam"||"161562392"|"164313322"
"Loam"||"161562394"|"164313324"
"Sandy loam"||"161562396"|"164313326"
"Sandy loam"||"161562397"|"164313327"
"Sandy loam"||"161562395"|"164313325"
"Sandy loam"||"161562399"|"164313329"
"Loamy sand"||"161562401"|"164313331"
"Loamy sand"||"161562402"|"164313332"
|"Slightly decomposed plant material"|"161562398"|"164313328"
"Sand"||"161562403"|"164313333"
"Loamy sand"||"161562400"|"164313330"
"Clay loam"||"161562430"|"164313439"
"Sandy clay loam"||"161562429"|"164313438"
|"Slightly decomposed plant material"|"161562423"|"164313432"
"Sandy loam"||"161562431"|"164313440"
"Loam"||"161562432"|"164313441"
"Clay loam"||"161562425"|"164313434"
"Sandy clay loam"||"161562426"|"164313435"
"Clay loam"||"161562427"|"164313436"
"Sandy clay loam"||"161562428"|"164313437"
"Loam"||"161562424"|"164313433"
"Loam"||"161562442"|"164313451"
"Clay"||"161562443"|"164313452"
"Clay"||"161562444"|"164313453"
"Clay loam"||"161562445"|"164313454"
"Clay"||"161562434"|"164313443"
"Clay loam"||"161562435"|"164313444"
|"Slightly decomposed plant material"|"161562433"|"164313442"
"Loam"||"161562436"|"164313445"
"Sandy clay loam"||"161562437"|"164313446"
"Sandy loam"||"161562438"|"164313447"
"Loam"||"161562439"|"164313448"
"Sandy loam"||"161562440"|"164313449"
"Loam"||"161562441"|"164313450"
|"Slightly decomposed plant material"|"161562418"|"164313455"
|"Bedrock"|"161562419"|"164313456"
"Fine sandy loam"||"161562421"|"164313458"
"Sandy loam"||"161562422"|"164313459"
"Fine sandy loam"||"161562420"|"164313457"
"Clay loam"||"161562409"|"164313465"
"Sandy clay loam"||"161562410"|"164313466"
"Clay loam"||"161562411"|"164313467"
"Clay loam"||"161562412"|"164313468"
"Sandy clay loam"||"161562413"|"164313469"
"Clay loam"||"161562414"|"164313470"
"Loam"||"161562406"|"164313462"
"Sandy loam"||"161562407"|"164313463"
"Sandy loam"||"161562408"|"164313464"
"Sandy loam"||"161562405"|"164313461"
|"Slightly decomposed plant material"|"161562404"|"164313460"
"Clay loam"||"161562415"|"164313471"
"Sandy clay loam"||"161562416"|"164313472"
"Sandy clay loam"||"161562417"|"164313473"
"Loamy sand"||"161562461"|"164313480"
"Coarse sand"||"161562462"|"164313481"
"Loam"||"161562458"|"164313477"
"Fine sandy loam"||"161562459"|"164313478"
"Sandy loam"||"161562460"|"164313479"
"Sandy loam"||"161562464"|"164313483"
"Loamy sand"||"161562465"|"164313484"
"Loamy coarse sand"||"161562466"|"164313485"
"Loam"||"161562457"|"164313476"
"Loam"||"161562456"|"164313475"
"Loam"||"161562455"|"164313474"
"Loam"||"161562463"|"164313482"
"Clay loam"||"161562472"|"164313491"
"Loam"||"161562473"|"164313492"
"Loam"||"161562474"|"164313493"
"Clay loam"||"161562475"|"164313494"
"Loam"||"161562468"|"164313487"
"Clay loam"||"161562469"|"164313488"
"Clay loam"||"161562470"|"164313489"
"Loam"||"161562471"|"164313490"
"Loam"||"161562467"|"164313486"
"Sandy loam"||"161562478"|"164313497"
"Loamy sand"||"161562479"|"164313498"
"Sand"||"161562480"|"164313499"
"Sand"||"161562481"|"164313500"
"Sand"||"161562482"|"164313501"
"Sandy loam"||"161562476"|"164313495"
"Loamy sand"||"161562477"|"164313496"
"Clay"||"161562450"|"164313506"
"Clay loam"||"161562451"|"164313507"
"Clay"||"161562446"|"164313502"
"Clay loam"||"161562452"|"164313508"
"Sandy clay"||"161562453"|"164313509"
"Clay"||"161562454"|"164313510"
"Clay"||"161562447"|"164313503"
"Clay loam"||"161562448"|"164313504"
"Sandy clay"||"161562449"|"164313505"
"Silty clay"||"161562495"|"164313513"
"Clay"||"161562496"|"164313514"
"Clay loam"||"161562497"|"164313515"
"Clay"||"161562493"|"164313511"
"Clay loam"||"161562494"|"164313512"
"Clay loam"||"161562498"|"164313516"
"Clay loam"||"161562499"|"164313517"
"Loamy sand"||"161562490"|"164313525"
"Fine sandy loam"||"161562491"|"164313526"
"Silt loam"||"161562492"|"164313527"
"Fine sandy loam"||"161562485"|"164313520"
"Sandy clay loam"||"161562484"|"164313519"
|"Moderately decomposed plant material"|"161562483"|"164313518"
"Sandy loam"||"161562487"|"164313522"
"Fine sand"||"161562488"|"164313523"
"Loam"||"161562489"|"164313524"
"Loam"||"161562486"|"164313521"
"Loam"||"161562508"|"164313536"
"Loam"||"161562500"|"164313528"
"Loam"||"161562501"|"164313529"
"Loam"||"161562502"|"164313530"
"Sandy loam"||"161562509"|"164313537"
"Loamy sand"||"161562510"|"164313538"
"Loamy coarse sand"||"161562511"|"164313539"
"Loamy sand"||"161562503"|"164313531"
"Coarse sand"||"161562504"|"164313532"
"Loam"||"161562505"|"164313533"
"Fine sandy loam"||"161562506"|"164313534"
"Sandy loam"||"161562507"|"164313535"
"Loam"||"161562603"|"164313543"
"Fine sandy loam"||"161562604"|"164313544"
"Sandy loam"||"161562605"|"164313545"
"Loamy sand"||"161562606"|"164313546"
"Coarse sand"||"161562607"|"164313547"
"Sandy loam"||"161562608"|"164313548"
"Loamy sand"||"161562609"|"164313549"
"Loamy coarse sand"||"161562610"|"164313550"
"Loam"||"161562600"|"164313540"
"Loam"||"161562601"|"164313541"
"Loam"||"161562602"|"164313542"
"Loam"||"161562611"|"164313551"
"Loam"||"161562590"|"164313552"
"Clay"||"161562596"|"164313558"
"Clay"||"161562595"|"164313557"
"Clay loam"||"161562594"|"164313556"
"Clay"||"161562597"|"164313559"
"Clay"||"161562598"|"164313560"
"Clay"||"161562599"|"164313561"
"Clay"||"161562591"|"164313553"
"Clay"||"161562592"|"164313554"
"Clay"||"161562593"|"164313555"
"Sandy clay loam"||"161562587"|"164313571"
"Sandy clay loam"||"161562588"|"164313572"
"Sandy clay loam"||"161562589"|"164313573"
"Sandy loam"||"161562582"|"164313566"
"Sandy loam"||"161562583"|"164313567"
"Loam"||"161562579"|"164313563"
"Loam"||"161562580"|"164313564"
"Loam"||"161562581"|"164313565"
"Loamy sand"||"161562584"|"164313568"
"Coarse sand"||"161562585"|"164313569"
"Loamy coarse sand"||"161562586"|"164313570"
"Loam"||"161562578"|"164313562"
"Fine sandy loam"||"161563193"|"164313607"
"Sandy loam"||"161563194"|"164313608"
"Sandy loam"||"161563196"|"164313610"
"Fine sandy loam"||"161563195"|"164313609"
"Fine sandy loam"||"161563190"|"164313604"
"Fine sandy loam"||"161563191"|"164313605"
"Sandy loam"||"161563192"|"164313606"
|"Bedrock"|"161563197"|"164313611"
"Loam"||"161563198"|"164313612"
"Sandy loam"||"161563199"|"164313613"
"Sandy loam"||"161563200"|"164313614"
"Sandy loam"||"161563201"|"164313615"
"Sandy loam"||"161563202"|"164313616"
"Clay loam"||"161563208"|"164313622"
"Clay"||"161563209"|"164313623"
"Clay"||"161563212"|"164313626"
"Clay loam"||"161563213"|"164313627"
"Clay loam"||"161563214"|"164313628"
"Clay loam"||"161563206"|"164313620"
"Loam"||"161563207"|"164313621"
"Loam"||"161563211"|"164313625"
"Loam"||"161563215"|"164313629"
|"Slightly decomposed plant material"|"161563203"|"164313617"
"Loam"||"161563210"|"164313624"
"Clay"||"161563204"|"164313618"
"Clay"||"161563205"|"164313619"
|"Bedrock"|"161562516"|"164313634"
"Loam"||"161562514"|"164313632"
"Loam"||"161562513"|"164313631"
"Loam"||"161562517"|"164313635"
"Loam"||"161562512"|"164313630"
"Sandy loam"||"161562515"|"164313633"
"Loam"||"161562776"|"164313640"
"Clay loam"||"161562778"|"164313642"
"Clay loam"||"161562777"|"164313641"
"Loam"||"161562773"|"164313637"
"Clay loam"||"161562774"|"164313638"
"Loam"||"161562775"|"164313639"
"Loam"||"161562772"|"164313636"
"Sandy loam"||"161562782"|"164313646"
"Sandy loam"||"161562783"|"164313647"
"Sandy loam"||"161562784"|"164313648"
|"Bedrock"|"161562779"|"164313643"
|"Slightly decomposed plant material"|"161562785"|"164313649"
"Sandy loam"||"161562780"|"164313644"
"Sandy loam"||"161562781"|"164313645"
"Loamy fine sand"||"161562787"|"164313651"
"Loamy fine sand"||"161562786"|"164313650"
"Loam"||"161562522"|"164313656"
"Sandy clay loam"||"161562523"|"164313657"
"Sandy clay loam"||"161562524"|"164313658"
|"Bedrock"|"161562518"|"164313652"
"Very fine sandy loam"||"161562521"|"164313655"
"Loam"||"161562519"|"164313653"
"Sandy clay loam"||"161562520"|"164313654"
"Very fine sandy loam"||"161562526"|"164313660"
"Fine sandy loam"||"161562527"|"164313661"
"Sandy loam"||"161562528"|"164313662"
"Very fine sandy loam"||"161562529"|"164313663"
"Fine sandy loam"||"161562530"|"164313664"
"Sandy loam"||"161562531"|"164313665"
"Fine sandy loam"||"161562525"|"164313659"
"Very fine sandy loam"||"161562532"|"164313666"
"Sandy loam"||"161562533"|"164313667"
"Fine sandy loam"||"161562534"|"164313668"
"Very fine sandy loam"||"161562535"|"164313669"
"Fine sandy loam"||"161562536"|"164313670"
"Sandy loam"||"161562537"|"164313671"
"Loam"||"161563075"|"164313678"
"Sandy clay loam"||"161563076"|"164313679"
"Clay loam"||"161563077"|"164313680"
|"Slightly decomposed plant material"|"161563069"|"164313672"
"Clay loam"||"161563070"|"164313673"
"Clay loam"||"161563071"|"164313674"
"Loam"||"161563072"|"164313675"
"Loam"||"161563073"|"164313676"
"Loam"||"161563074"|"164313677"
"Loam"||"161563062"|"164313684"
|"Moderately decomposed plant material"|"161563059"|"164313681"
"Sandy loam"||"161563063"|"164313685"
"Fine sand"||"161563064"|"164313686"
"Loam"||"161563065"|"164313687"
"Loamy sand"||"161563066"|"164313688"
"Fine sandy loam"||"161563067"|"164313689"
"Silt loam"||"161563068"|"164313690"
"Sandy clay loam"||"161563060"|"164313682"
"Fine sandy loam"||"161563061"|"164313683"
"Fine sandy loam"||"161562538"|"164313691"
"Fine sandy loam"||"161562539"|"164313692"
"Fine sandy loam"||"161562541"|"164313694"
"Fine sandy loam"||"161562540"|"164313693"
"Fine sandy loam"||"161562542"|"164313695"
"Fine sandy loam"||"161562543"|"164313696"
"Fine sandy loam"||"161562544"|"164313697"
|"Slightly decomposed plant material"|"161562558"|"164313806"
"Sandy clay loam"||"161562564"|"164313812"
"Clay loam"||"161562565"|"164313813"
"Clay loam"||"161562562"|"164313810"
"Sandy clay loam"||"161562563"|"164313811"
"Clay loam"||"161562560"|"164313808"
"Sandy clay loam"||"161562561"|"164313809"
"Loam"||"161562559"|"164313807"
"Sandy loam"||"161562566"|"164313814"
"Loam"||"161562567"|"164313815"
"Clay"||"161562555"|"164313826"
"Clay"||"161562556"|"164313827"
"Clay loam"||"161562557"|"164313828"
"Clay"||"161562546"|"164313817"
"Clay loam"||"161562547"|"164313818"
"Loam"||"161562554"|"164313825"
"Loam"||"161562551"|"164313822"
"Sandy loam"||"161562552"|"164313823"
"Loam"||"161562553"|"164313824"
|"Slightly decomposed plant material"|"161562545"|"164313816"
"Loam"||"161562548"|"164313819"
"Sandy loam"||"161562549"|"164313820"
"Sandy clay loam"||"161562550"|"164313821"
"Fine sand"||"161562572"|"164313833"
"Sandy loam"||"161562573"|"164313834"
"Loam"||"161562574"|"164313835"
|"Moderately decomposed plant material"|"161562568"|"164313829"
"Sandy clay loam"||"161562569"|"164313830"
"Fine sandy loam"||"161562570"|"164313831"
"Loamy sand"||"161562575"|"164313836"
"Fine sandy loam"||"161562576"|"164313837"
"Silt loam"||"161562577"|"164313838"
"Loam"||"161562571"|"164313832"
"Loam"||"161562613"|"164313966"
"Fine sandy loam"||"161562614"|"164313967"
"Loam"||"161562615"|"164313968"
"Loam"||"161562616"|"164313969"
|"Bedrock"|"161562612"|"164313965"
|"Slightly decomposed plant material"|"161563122"|"164313334"
"Loam"||"161563124"|"164313336"
"Loam"||"161563125"|"164313337"
"Loam"||"161563123"|"164313335"
"Sandy loam"||"161563127"|"164313339"
"Sandy loam"||"161563128"|"164313340"
"Sandy loam"||"161563126"|"164313338"
"Sandy clay loam"||"161563142"|"164313354"
"Clay loam"||"161563141"|"164313353"
"Sandy clay loam"||"161563140"|"164313352"
|"Slightly decomposed plant material"|"161563129"|"164313341"
"Sandy loam"||"161563136"|"164313348"
"Loam"||"161563137"|"164313349"
"Sandy loam"||"161563138"|"164313350"
"Sandy loam"||"161563139"|"164313351"
"Clay loam"||"161563130"|"164313342"
"Sandy clay loam"||"161563131"|"164313343"
"Clay loam"||"161563132"|"164313344"
"Clay loam"||"161563133"|"164313345"
"Sandy clay loam"||"161563134"|"164313346"
"Clay loam"||"161563135"|"164313347"
"Loamy sand"||"161562671"|"164313363"
"Fine sandy loam"||"161562669"|"164313361"
"Sandy loam"||"161562670"|"164313362"
|"Bedrock"|"161562664"|"164313356"
|"Slightly decomposed plant material"|"161562663"|"164313355"
"Fine sandy loam"||"161562666"|"164313358"
"Fine sandy loam"||"161562667"|"164313359"
"Sandy loam"||"161562668"|"164313360"
|"Bedrock"|"161562665"|"164313357"
"Sandy clay loam"||"161562848"|"164313370"
"Sandy clay loam"||"161562849"|"164313371"
|"Slightly decomposed plant material"|"161562842"|"164313364"
"Sandy clay loam"||"161562850"|"164313372"
"Sandy clay loam"||"161562851"|"164313373"
"Sandy loam"||"161562843"|"164313365"
"Sandy loam"||"161562844"|"164313366"
"Fine sandy loam"||"161562845"|"164313367"
"Sandy loam"||"161562846"|"164313368"
"Sandy loam"||"161562847"|"164313369"
"Sandy loam"||"161563292"|"164313963"
"Sandy loam"||"161563293"|"164313964"
"Sandy loam"||"161563290"|"164313961"
|"Bedrock"|"161563289"|"164313960"
"Loamy sand"||"161563291"|"164313962"
"Loamy sand"||"161563300"|"164313955"
|"Stones"|"161563301"|"164313956"
"Loam"||"161563297"|"164313952"
"Sandy loam"||"161563298"|"164313953"
"Loam"||"161563299"|"164313954"
"Very fine sandy loam"||"161563295"|"164313958"
"Sandy clay loam"||"161563296"|"164313959"
"Loam"||"161563294"|"164313957"
"Clay"||"161561861"|"164314408"
"Clay loam"||"161561858"|"164314405"
"Clay loam"||"161561859"|"164314406"
"Clay"||"161561860"|"164314407"
"Sandy clay loam"||"161561846"|"164314128"
"Fine sandy loam"||"161561847"|"164314129"
"Fine sandy loam"||"161561845"|"164314127"
"Sandy clay loam"||"161561849"|"164314131"
"Fine sandy loam"||"161561848"|"164314130"
"Sandy clay loam"||"161561850"|"164314132"
"Sandy clay loam"||"161561851"|"164314133"
"Fine sandy loam"||"161561852"|"164314134"
"Fine sandy loam"||"161561853"|"164314135"
"Fine sandy loam"||"161561855"|"164314137"
"Fine sandy loam"||"161561857"|"164314139"
"Sandy clay loam"||"161561856"|"164314138"
|"Slightly decomposed plant material"|"161561854"|"164314136"
"Clay"||"161561863"|"164314141"
"Silty clay"||"161561864"|"164314142"
"Clay"||"161561865"|"164314143"
"Silty clay"||"161561866"|"164314144"
"Clay loam"||"161561862"|"164314140"
"Loam"||"161561867"|"164314145"
"Clay loam"||"161561869"|"164314147"
"Clay"||"161561870"|"164314148"
"Clay loam"||"161561868"|"164314146"
"Clay loam"||"161561871"|"164314149"
"Clay"||"161561872"|"164314150"
"Loam"||"161561878"|"164314410"
"Sandy clay loam"||"161561879"|"164314411"
"Sandy loam"||"161561877"|"164314409"
|"Unweathered bedrock"|"161561880"|"164314412"
|"Unweathered bedrock"|"161561883"|"164314415"
"Loam"||"161561882"|"164314414"
"Loam"||"161561881"|"164314413"
|"Unweathered bedrock"|"161561884"|"164314416"
"Loam"||"161561885"|"164314151"
"Clay loam"||"161561886"|"164314152"
"Sandy clay loam"||"161561887"|"164314153"
"Sandy clay loam"||"161561888"|"164314154"
"Loam"||"161561889"|"164314155"
"Sandy clay loam"||"161561890"|"164314156"
"Loam"||"161561891"|"164314157"
"Fine sandy loam"||"161561892"|"164314457"
"Fine sandy loam"||"161561894"|"164314459"
"Sandy clay loam"||"161561893"|"164314458"
"Fine sandy loam"||"161561895"|"164314460"
"Sandy clay loam"||"161561896"|"164314461"
"Sandy clay loam"||"161561897"|"164314462"
"Fine sandy loam"||"161561898"|"164314463"
"Sandy clay loam"||"161561915"|"164314162"
"Clay loam"||"161561916"|"164314163"
"Clay"||"161561917"|"164314164"
"Clay loam"||"161561911"|"164314158"
"Sandy clay loam"||"161561912"|"164314159"
"Clay loam"||"161561913"|"164314160"
"Clay"||"161561914"|"164314161"
"Sandy clay loam"||"161562618"|"164314166"
"Sandy clay loam"||"161562620"|"164314168"
"Sandy clay loam"||"161562621"|"164314169"
"Sandy clay loam"||"161562619"|"164314167"
"Sandy loam"||"161562617"|"164314165"
"Sandy loam"||"161562624"|"164314172"
"Sandy clay loam"||"161562623"|"164314171"
"Sandy clay loam"||"161562622"|"164314170"
"Sandy clay loam"||"161562626"|"164314174"
"Fine sandy loam"||"161562627"|"164314175"
"Sandy clay loam"||"161562628"|"164314176"
"Fine sandy loam"||"161562629"|"164314177"
"Fine sandy loam"||"161562625"|"164314173"
"Clay"||"161561829"|"164314466"
"Clay"||"161561830"|"164314467"
"Clay"||"161561828"|"164314465"
"Clay loam"||"161561827"|"164314464"
"Clay"||"161561832"|"164314469"
"Clay"||"161561833"|"164314470"
"Loam"||"161561831"|"164314468"
|"Weathered bedrock"|"161563469"|"164314181"
"Silty clay loam"||"161563466"|"164314178"
"Silty clay"||"161563467"|"164314179"
"Clay"||"161563468"|"164314180"
"Sandy loam"||"161561836"|"164314184"
"Loamy sand"||"161561837"|"164314185"
"Sandy loam"||"161561838"|"164314186"
"Loamy sand"||"161561839"|"164314187"
"Sandy loam"||"161561840"|"164314188"
"Sandy loam"||"161561844"|"164314192"
"Loamy sand"||"161561841"|"164314189"
"Sand"||"161561842"|"164314190"
"Loamy sand"||"161561843"|"164314191"
"Sandy clay loam"||"161561834"|"164314182"
"Sandy loam"||"161561835"|"164314183"
"Sandy loam"||"161563461"|"164314442"
"Sandy loam"||"161563462"|"164314443"
"Fine sandy loam"||"161563463"|"164314444"
"Sandy loam"||"161563464"|"164314445"
"Fine sandy loam"||"161563465"|"164314446"
"Fine sandy loam"||"161563456"|"164314447"
"Clay loam"||"161563460"|"164314451"
"Fine sandy loam"||"161563460"|"164314452"
"Sandy clay loam"||"161563457"|"164314448"
"Loam"||"161563458"|"164314449"
"Clay loam"||"161563459"|"164314450"
"Fine sandy loam"||"161563271"|"164314193"
"Fine sandy loam"||"161563272"|"164314194"
"Fine sandy loam"||"161563273"|"164314195"
"Sandy clay loam"||"161563277"|"164314199"
"Sandy clay loam"||"161563278"|"164314200"
"Fine sandy loam"||"161563279"|"164314201"
"Clay loam"||"161563274"|"164314196"
"Loam"||"161563275"|"164314197"
"Sandy clay loam"||"161563276"|"164314198"
"Clay loam"||"161563287"|"164314209"
"Sandy clay loam"||"161563288"|"164314210"
"Sandy loam"||"161563280"|"164314202"
"Clay loam"||"161563282"|"164314204"
"Sandy clay loam"||"161563283"|"164314205"
"Loam"||"161563284"|"164314206"
"Clay loam"||"161563285"|"164314207"
"Loam"||"161563286"|"164314208"
"Loam"||"161563281"|"164314203"
"Loam"||"161563389"|"164314215"
"Sandy clay loam"||"161563388"|"164314214"
"Clay loam"||"161563387"|"164314213"
"Sandy clay loam"||"161563390"|"164314216"
"Loam"||"161563391"|"164314217"
"Fine sandy loam"||"161563392"|"164314218"
"Sandy clay loam"||"161563393"|"164314219"
"Loam"||"161563394"|"164314220"
"Fine sandy loam"||"161563395"|"164314221"
"Fine sandy loam"||"161563386"|"164314212"
|"Bedrock"|"161563385"|"164314211"
"Loam"||"161563420"|"164314222"
"Loam"||"161563431"|"164314233"
"Sandy clay loam"||"161563432"|"164314234"
"Loam"||"161563423"|"164314225"
"Sandy clay loam"||"161563424"|"164314226"
"Loam"||"161563421"|"164314223"
"Sandy loam"||"161563422"|"164314224"
"Clay loam"||"161563425"|"164314227"
"Loam"||"161563426"|"164314228"
"Sandy clay loam"||"161563427"|"164314229"
"Loam"||"161563428"|"164314230"
"Sandy clay loam"||"161563429"|"164314231"
"Clay loam"||"161563430"|"164314232"
"Clay loam"||"161563253"|"164314240"
"Sandy clay loam"||"161563254"|"164314241"
"Loam"||"161563255"|"164314242"
"Loam"||"161563252"|"164314239"
"Sandy clay loam"||"161563251"|"164314238"
"Fine sandy loam"||"161563250"|"164314237"
"Fine sandy loam"||"161563248"|"164314235"
"Sandy loam"||"161563249"|"164314236"
"Sandy clay loam"||"161563256"|"164314243"
"Sandy clay loam"||"161563303"|"164314421"
"Sandy loam"||"161563302"|"164314420"
"Sandy loam"||"161563304"|"164314422"
"Sandy clay loam"||"161563169"|"164314427"
"Loam"||"161563168"|"164314426"
"Fine sandy loam"||"161563167"|"164314425"
"Sandy clay loam"||"161563173"|"164314431"
"Fine sandy loam"||"161563165"|"164314423"
"Sandy loam"||"161563166"|"164314424"
"Sandy clay loam"||"161563170"|"164314428"
"Clay loam"||"161563171"|"164314429"
"Loam"||"161563172"|"164314430"
"Fine sandy loam"||"161563175"|"164314433"
"Clay loam"||"161563176"|"164314434"
"Sandy clay loam"||"161563177"|"164314435"
"Loam"||"161563178"|"164314436"
"Sandy clay loam"||"161563179"|"164314437"
"Loam"||"161563180"|"164314438"
"Sandy loam"||"161563181"|"164314439"
"Fine sandy loam"||"161563182"|"164314440"
"Sandy clay loam"||"161563183"|"164314441"
|"Bedrock"|"161563174"|"164314432"
|"Slightly decomposed plant material"|"161563433"|"164314244"
"Clay loam"||"161563436"|"164314247"
"Loam"||"161563435"|"164314246"
"Fine sandy loam"||"161563437"|"164314248"
"Sandy loam"||"161563438"|"164314249"
"Loam"||"161563434"|"164314245"
"Clay loam"||"161563410"|"164314368"
"Sandy clay loam"||"161563411"|"164314367"
"Loam"||"161563412"|"164314366"
"Fine sandy loam"||"161563407"|"164314371"
|"Bedrock"|"161563406"|"164314372"
"Fine sandy loam"||"161563408"|"164314370"
"Sandy loam"||"161563409"|"164314369"
"Sandy clay loam"||"161563413"|"164314365"
"Loam"||"161563415"|"164314363"
"Sandy clay loam"||"161563414"|"164314364"
"Sandy clay loam"||"161563033"|"164314252"
"Loam"||"161563034"|"164314253"
"Fine sandy loam"||"161563035"|"164314254"
|"Bedrock"|"161563039"|"164314258"
"Loam"||"161563037"|"164314256"
"Clay loam"||"161563038"|"164314257"
"Loam"||"161563036"|"164314255"
"Sandy loam"||"161563032"|"164314251"
"Loam"||"161563031"|"164314250"
"Loam"||"161563040"|"164314362"
"Loam"||"161563044"|"164314358"
"Clay loam"||"161563045"|"164314357"
"Clay loam"||"161563041"|"164314361"
"Sandy clay loam"||"161563042"|"164314360"
"Loam"||"161563043"|"164314359"
"Sandy loam"||"161563048"|"164314354"
"Sandy clay loam"||"161563046"|"164314356"
"Clay loam"||"161563047"|"164314355"
|"Bedrock"|"161563327"|"164314259"
"Fine sandy loam"||"161563329"|"164314261"
"Sandy loam"||"161563330"|"164314262"
"Loam"||"161563328"|"164314260"
"Sandy loam"||"161563334"|"164314266"
"Fine sandy loam"||"161563337"|"164314269"
"Sandy clay loam"||"161563338"|"164314270"
"Loamy fine sand"||"161563333"|"164314265"
"Sandy loam"||"161563332"|"164314264"
"Sandy clay loam"||"161563335"|"164314267"
"Sandy loam"||"161563336"|"164314268"
|"Bedrock"|"161563331"|"164314263"
"Clay loam"||"161563343"|"164314384"
"Sandy clay loam"||"161563344"|"164314383"
"Loam"||"161563345"|"164314382"
"Sandy loam"||"161563339"|"164314388"
"Sandy loam"||"161563346"|"164314381"
"Loam"||"161563347"|"164314380"
"Fine sandy loam"||"161563348"|"164314379"
"Sandy loam"||"161563340"|"164314387"
"Loam"||"161563341"|"164314386"
"Sandy clay loam"||"161563342"|"164314385"
"Sandy loam"||"161563445"|"164314272"
"Sandy loam"||"161563444"|"164314271"
|"Bedrock"|"161563448"|"164314275"
"Sandy loam"||"161563446"|"164314273"
"Fine sandy loam"||"161563447"|"164314274"
"Clay loam"||"161562885"|"164314418"
"Fine sandy loam"||"161562885"|"164314419"
"Loam"||"161562884"|"164314417"
"Loam"||"161563263"|"164314282"
"Loamy sand"||"161563260"|"164314279"
"Loamy sand"||"161563261"|"164314280"
"Fine sandy loam"||"161563257"|"164314276"
"Loamy fine sand"||"161563258"|"164314277"
"Loamy fine sand"||"161563259"|"164314278"
"Loam"||"161563264"|"164314283"
"Fine sandy loam"||"161563265"|"164314284"
"Fine sandy loam"||"161563262"|"164314281"
"Fine sandy loam"||"161563268"|"164314287"
"Loamy sand"||"161563266"|"164314285"
"Loamy sand"||"161563267"|"164314286"
"Loam"||"161563269"|"164314288"
"Loam"||"161563270"|"164314289"
"Fine sandy loam"||"161563417"|"164314352"
"Fine sandy loam"||"161563416"|"164314353"
"Fine sandy loam"||"161563419"|"164314350"
"Fine sandy loam"||"161563418"|"164314351"
"Sandy clay loam"||"161563404"|"164314298"
"Loam"||"161563405"|"164314299"
"Sandy clay loam"||"161563403"|"164314297"
|"Bedrock"|"161563396"|"164314290"
"Fine sandy loam"||"161563398"|"164314292"
"Sandy loam"||"161563399"|"164314293"
"Fine sandy loam"||"161563397"|"164314291"
"Clay loam"||"161563400"|"164314294"
"Sandy clay loam"||"161563401"|"164314295"
"Loam"||"161563402"|"164314296"
"Loam"||"161563185"|"164314301"
"Loam"||"161563186"|"164314302"
"Clay loam"||"161563187"|"164314303"
|"Slightly decomposed plant material"|"161563184"|"164314300"
"Fine sandy loam"||"161563188"|"164314304"
"Sandy loam"||"161563189"|"164314305"
"Loamy sand"||"161563370"|"164314344"
"Loamy sand"||"161563371"|"164314345"
"Sandy loam"||"161563365"|"164314339"
"Sandy loam"||"161563368"|"164314342"
"Sandy loam"||"161563369"|"164314343"
"Loamy sand"||"161563366"|"164314340"
"Loamy sand"||"161563367"|"164314341"
|"Bedrock"|"161563372"|"164314346"
|"Bedrock"|"161563373"|"164314347"
|"Bedrock"|"161563449"|"164314348"
"Sand"||"161563452"|"164314390"
"Loamy sand"||"161563453"|"164314391"
"Sandy loam"||"161563454"|"164314392"
"Sandy loam"||"161563455"|"164314393"
"Loamy sand"||"161563450"|"164314349"
"Sandy loam"||"161563451"|"164314389"
"Sandy loam"||"161563374"|"164314394"
"Sandy loam"||"161563378"|"164314398"
"Sandy loam"||"161563375"|"164314395"
"Sand"||"161563381"|"164314401"
"Loamy sand"||"161563382"|"164314402"
|"Bedrock"|"161563384"|"164314404"
|"Bedrock"|"161563383"|"164314403"
"Loamy sand"||"161563376"|"164314396"
"Sandy loam"||"161563377"|"164314397"
"Sandy clay loam"||"161563379"|"164314399"
"Sandy loam"||"161563380"|"164314400"
"Fine sandy loam"||"161563307"|"164314308"
"Sandy loam"||"161563308"|"164314309"
|"Bedrock"|"161563305"|"164314306"
"Loam"||"161563306"|"164314307"
"Sandy loam"||"161563312"|"164314313"
"Sandy clay loam"||"161563315"|"164314316"
"Fine sandy loam"||"161563316"|"164314317"
"Sandy loam"||"161563309"|"164314310"
"Loamy fine sand"||"161563310"|"164314311"
"Sandy clay loam"||"161563313"|"164314314"
"Sandy loam"||"161563314"|"164314315"
|"Bedrock"|"161563311"|"164314312"
"Clay loam"||"161563321"|"164314374"
"Sandy clay loam"||"161563322"|"164314373"
